"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths_an_c","death_min_an_c","death_max_an_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"61",2020-04-07,"France",3912,74384,1282192.93195164,914247.044282434,1827518.37725741,16946.573332263,9595.01655233368,29222.0233447961,605,6494,6308.71044518769,5540.60091865518,7064.28273147376,4208.45721295855,3330.48498050861,5290.61548630555,472.42508980758,421.88255106229,523.030291946159,0.680321413889241,0.564245772870725,0.805684770197845
"62",2020-04-08,"France",3777,78161,1298323.76007457,923173.367965834,1855862.59257519,16130.8281229343,8926.32368339965,28344.2153177853,597,7091,6781.5773555914,5961.36515620017,7590.72830791776,4468.47681565735,3522.48655650777,5650.69404339356,472.866910403709,420.764237544988,526.445576444003,0.680137135362433,0.564156938792334,0.805302262324269
"63",2020-04-09,"France",3881,82042,1313679.55415332,931477.634624376,1883353.97341042,15355.7940787545,8304.26665854271,27491.3808352273,541,7632,7252.59680662791,6379.02190322739,8120.58182281633,4724.48248756785,3709.67524830608,6010.81011355843,471.019451036512,417.656747027221,529.853514898565,0.679961556741855,0.564074484502633,0.804931115877556
"64",2020-04-10,"France",4286,86328,1328298.93677313,939203.230219337,1910016.86864632,14619.3826198098,7725.59559496037,26662.8952358973,412,8044,7719.53645184093,6791.64948371437,8650.31187899301,4975.59174858098,3891.93108473143,6369.86313874143,466.939645213018,412.627580486987,529.730056176678,0.679794252044636,0.563997952450319,0.804571012553929
"65",2020-04-11,"France",4342,90670,1342218.55100095,946390.51694631,1935875.0126935,13919.6142278174,7187.28672697308,25858.1440471793,554,8598,8180.70126922845,7197.83537567814,9177.64114525345,5221.31121808883,4069.0370665637,6727.33655038879,461.164817387518,406.185891963769,527.329266260445,0.679634816724931,0.563926917807449,0.804221641801542
"66",2020-04-12,"France",3114,93784,1355473.16354833,953077.043359063,1960951.53584506,13254.6125473816,6686.52641275334,25076.5231515599,345,8943,8634.39806619156,7597.45075852319,9699.62331014978,5461.02543070983,4240.56982236897,7082.0019445084,453.696796963111,399.615382845044,521.982164896327,0.679482866577169,0.563860986137037,0.803882700704921
"67",2020-04-13,"France",1613,95397,1368095.76250857,959297.739866837,1985268.97483313,12622.598960235,6220.6965077735,24317.4389880681,310,9253,9079.22199146491,7989.52305938231,10215.9912253866,5694.22157868421,4406.14684692477,7432.28510088374,444.823925273355,392.072300859126,516.367915236866,0.67933803669733,0.563799791229322,0.803553893866655
"68",2020-04-14,"France",2673,98070,1380117.65000268,965085.100716504,2008849.28355969,12021.8874941097,5787.36084966776,23580.3087265657,335,9588,9513.94613677432,8372.57353211405,10726.9729126192,5920.5276622542,4563.96734551126,7778.16100770727,434.724145309404,383.050472731739,510.981687232521,0.679199980497579,0.563742993092118,0.803234933285829
"69",2020-04-15,"France",5497,103567,1391568.53000627,970469.353420528,2031713.84396038,11450.8800035945,5384.25270402387,22864.5604006862,541,10129,9937.78374913952,8744.8567085541,11231.0108870081,6139.72865139472,4713.44237146015,8119.13453818195,423.837612365203,372.283176440046,504.037974388932,0.679068368771064,0.563690276083301,0.802925538233577
"70",2020-04-16,"France",2633,106200,1402476.59160048,975478.616495307,2053883.476962,10908.0615942051,5009.26307477877,22169.6330016233,514,10643,10349.9325976281,9105.41396259735,11726.2196022156,6351.72725902608,4855.26966411565,8454.83335221206,412.148848488601,360.557254043255,495.208715207465,0.678942888804254,0.56364134717512,0.802625435126313
"71",2020-04-17,"France",2641,108841,1412868.5878751,980139.046305185,2075378.45350075,10391.9962746271,4660.42980987821,21494.9765387545,417,11060,10749.7594318184,9450.23580211689,12211.8088721843,6556.47523389884,4989.84247950801,8784.74536586518,399.826834190229,344.821839519539,485.589269968763,0.678823243534502,0.563595934341053,0.802334357397174
"72",2020-04-18,"France",405,109246,1422769.91070204,984474.973751372,2096218.5055734,9901.32282693265,4335.92744618655,20840.0520726439,418,11478,11136.8063135375,9779.53518436025,12688.4649364268,6753.92034621997,5117.24974246644,9108.25604806912,387.046881719197,329.299382243356,476.65606424249,0.67870915075065,0.56355378505666,0.802052045366117
"73",2020-04-19,"France",2569,111815,1432204.66158793,988507.899318142,2116422.83729802,9434.75088588883,4032.92556677047,20204.3317246241,364,11842,11510.7989008413,10093.3258662112,13156.0978515233,6944.02120471111,5237.60500076372,9425.067492827,373.992587303786,313.790681850969,467.632915096465,0.67860034233457,0.563514664906557,0.80177824610906
"74",2020-04-20,"France",785,112600,1441195.71880656,992258.653965669,2136010.135964,8991.05721863626,3750.75464752683,19587.2986659814,227,12069,11871.6609679202,10392.133439151,13614.3248342185,7126.87884437808,5351.14205108762,9735.05262364391,360.862067078876,298.807572939798,458.226982695229,0.678496563541641,0.563478356290104,0.801512713326379
