"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths_an_c","death_min_an_c","death_max_an_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"55",2020-04-12,"Sweden",466,10150,323393.376868529,233700.055108743,443947.678358539,13405.8036334786,8016.12463504023,21616.2031210724,17,887,742.975920755681,624.348411460169,874.868095191875,226.75755735681,159.811561921701,306.878716937703,73.4632291748006,62.6075941541987,84.4406028287694,1.06428283780635,0.829531570259197,1.28760717744975
"56",2020-04-13,"Sweden",332,10482,336953.020921047,241516.582359116,466268.49132119,13559.644052518,7816.52725037271,22320.8129626513,12,899,821.020914885219,690.584650381811,964.697786023008,234.747096699567,165.202552537302,318.236251956034,78.0449941295381,66.2362389216417,89.8296908311325,1.06278294610015,0.828840650856651,1.28501935995314
"57",2020-04-14,"Sweden",465,10947,350668.984689907,249136.081481879,489307.894324588,13715.9637688599,7619.49912276333,23039.4030033977,20,919,903.487176245043,760.170934172173,1059.70860768566,242.482647320863,170.356234720595,329.396575164513,82.4662613598233,69.5862837903622,95.0108216626491,1.06126273323712,0.828167956455925,1.28233639116328
"58",2020-04-15,"Sweden",497,11444,364543.644775669,256561.051792434,513079.426825415,13874.660085762,7424.97031055444,23771.5325008271,114,1033,990.190622311651,832.905661384273,1159.66067266026,249.960515011734,175.27305560053,340.348770359035,86.7034460666086,72.7347272121002,99.9520649746031,1.0597218624899,0.827513066078563,1.27966486495901
"59",2020-04-16,"Sweden",482,11926,378579.272231435,263796.010548664,537597.199092038,14035.6274557665,7234.95875623011,24517.7722666234,170,1203,1080.94643065187,908.586234460378,1264.11000863222,257.177798554733,179.960880740891,351.098108657474,90.7558083402219,75.6805730761053,104.449335971962,1.05816000917935,0.826875567626042,1.27701873493962
"60",2020-04-17,"Sweden",613,12539,392778.022976355,270845.39223746,562881.057603923,14198.7507449199,7049.38168879677,25283.8585118846,130,1333,1175.55288261968,986.995673277076,1373.11358578553,264.13434868647,184.427127960355,361.663341806557,94.6064519678116,78.4094388166982,109.003577153306,1.05657686137589,0.826255056380381,1.27427794201569
"61",2020-04-18,"Sweden",676,13215,407141.924556195,277713.552472292,588943.318537657,14363.9015798401,6868.16023483176,26062.2609337341,67,1400,1273.81843493799,1068.54300273719,1487.05047155562,270.83022839369,188.674345934552,372.015693264873,98.265552318308,81.5473294601147,113.936885770096,1.05497212133772,0.825651134294895,1.27144017786111
"62",2020-04-19,"Sweden",606,13821,421672.860867559,284404.769456723,615795.583670734,14530.9363113638,6691.21698443076,26852.2651330766,111,1511,1375.54482181253,1152.83664276187,1606.22592825998,277.270055650437,192.708780170361,382.154748498091,101.726386874541,84.2936400246827,119.175456704361,1.05334550736063,0.82506340971662,1.26850316753578
"63",2020-04-20,"Sweden",563,14384,436372.555618953,290923.244398989,643448.660272207,14699.6947513942,6518.47494226622,27653.0766014737,29,1540,1480.53613360295,1238.70421499812,1730.79737872901,283.457197341269,196.526546325144,392.084374798677,104.99131179042,85.8675722362487,124.571450469029,1.05169675587016,0.824491497318987,1.2654646785213
"64",2020-04-21,"Sweden",392,14776,451242.554878881,297273.101563963,671912.478594964,14869.999259928,6349.85716497337,28463.818322757,40,1580,1588.62992524834,1325.3328514205,1860.77777496138,289.396510841259,200.113573257573,401.802940702803,108.093791645384,86.6286364223736,129.980396232363,1.05002562367566,0.823935018123497,1.26232253032152
"65",2020-04-22,"Sweden",545,15321,466284.208877114,303458.388269669,701196.007297399,15041.6539982325,6185.28670570625,29283.528702435,185,1765,1699.66062171159,1412.63105938999,1995.67766059746,295.09313056609,203.467939919275,411.266383600948,111.030696463254,87.2982079694935,134.899885636086,1.04833189034935,0.82339359955027,1.25907460461509
"66",2020-04-23,"Sweden",682,16003,481498.65316203,309483.074948535,731307.167152086,15214.4442849167,6024.68667886661,30111.1598546868,172,1937,1813.46650272758,1500.34072641901,2136.37106775916,300.554539962659,206.601257967498,420.475140122614,113.805881015985,87.7096670290213,140.693407161693,1.04661536071166,0.822866875470522,1.25571885594803
"67",2020-04-24,"Sweden",751,16754,496886.789208807,315351.055309784,762252.743451546,15388.1360467763,5867.98036124821,30945.5762994596,84,2021,1929.90284722096,1588.45778121911,2282.89876540259,305.788301382748,209.528209807412,429.432579506014,116.436344493385,88.1170548001034,146.527697643433,1.04487586740996,0.822354486250482,1.25225332295042
"68",2020-04-25,"Sweden",812,17566,512449.26458774,321066.146606081,794038.297579464,15562.4753789332,5715.09129629693,31785.5541279183,131,2152,2048.83148207901,1676.81700828461,2435.30411063077,310.800636010637,212.268962816646,438.140929490326,118.928634858047,88.359227065498,152.405345228186,1.04311327357764,0.821856078783587,1.24867614005401
"69",2020-04-26,"Sweden",610,18176,528186.452824659,326632.089996657,826668.078273882,15737.1882369191,5565.94339057625,32629.7806944176,40,2192,2170.14807539869,1766.0916923456,2593.66808726893,315.598582572774,214.832771098513,446.603614789801,121.316593319679,89.2746840609929,158.363976638158,1.04132747555798,0.821371306510743,1.2449855496807
"70",2020-04-27,"Sweden",463,18639,544098.433110242,332052.550996989,860217.424032472,15911.9802855835,5420.46100033227,33549.34575859,2,2194,2293.7609088806,1855.5017933477,2758.08052646062,320.190347809336,217.229561821478,454.852395048838,123.612833481916,89.4101010020983,164.412439191691,1.03951840567412,0.820899829429409,1.24117991486335
"71",2020-04-28,"Sweden",286,18925,560184.970039958,337331.120005889,894723.609358956,16086.5369297152,5278.56900890034,34506.1853264843,80,2274,2419.57132823789,1944.70077955649,2928.90870264828,324.583789787074,219.468549771894,462.901847285905,125.810419357283,89.1989862087827,170.828176187658,1.03768603502267,0.82044131409245,1.23725773225271
